,realSum,room_type,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,rest_index,lng,lat,CIUDAD,WEEK-END,realSum_unit,Haversine
25461,412.2862720195677,Entire home/apt,6.0,True,0,1,10.0,100.0,2,2.412350912091274,0.2636405526996144,461.6076347618319,770.3657974976533,-0.09829,51.4966,london,Week,68.71437866992795,5726.168117211018
25462,351.8427056139608,Private room,4.0,False,1,0,9.0,94.0,1,8.176502874164647,1.30438020559998,150.58999609890202,315.82769683968644,-0.022,51.541,london,Week,87.9606764034902,5731.098087218167
25463,328.5589971542134,Private room,2.0,True,1,0,10.0,97.0,1,3.809402098554569,0.461726005132383,324.77492214986006,927.187468349301,-0.08044,51.52592,london,Week,164.2794985771067,5729.425884435976
25464,1237.094005033044,Entire home/apt,6.0,True,1,0,10.0,98.0,3,6.746959560628804,0.4885423430945122,176.75852285119342,421.3088632351771,-0.20799,51.47437,london,Week,206.182334172174,5723.722217251841
25465,113.36108563230556,Private room,2.0,False,0,1,7.0,68.0,1,7.479924346553333,1.7055245916280637,150.76878646889006,334.75473182921854,-0.1846799999999999,51.45136,london,Week,56.68054281615278,5721.156572339256
25466,579.9760107246173,Entire home/apt,3.0,False,0,0,8.0,96.0,1,3.601720523212693,0.4789094547431514,314.095331342841,718.8922883215932,-0.08892,51.52996,london,Week,193.32533690820574,5729.876218548672
25467,118.53524306780498,Private room,3.0,True,1,0,10.0,97.0,1,7.370717309895554,2.2176426293969955,150.95074326283583,312.18933617831,-0.1060599999999999,51.44345,london,Week,39.511747689268326,5720.259349109201
25468,305.98085561748866,Private room,2.0,False,0,1,9.0,100.0,1,2.924959570356146,0.0774677939070523,377.1140928442988,821.8035691669376,-0.13845,51.53371,london,Week,152.99042780874433,5730.301880581243
25469,114.77221947835083,Private room,2.0,False,0,0,10.0,96.0,1,8.196018822097333,1.2075818606035242,137.53049970631767,311.3022022185384,-0.18967,51.44572,london,Week,57.38610973917542,5720.530882914279
25470,141.8189515275524,Private room,2.0,False,1,0,10.0,100.0,1,9.36999831909957,4.126997026188428,120.05442600392568,249.83546510131208,-0.09891,51.42603,london,Week,70.9094757637762,5718.321204730739
25471,141.8189515275524,Private room,2.0,False,0,1,8.0,84.0,0,5.655410541728548,0.3263267634846996,227.6645009850101,525.2646914150034,-0.2055,51.49369,london,Week,70.9094757637762,5725.86968524158
25472,381.4765163809121,Entire home/apt,4.0,False,0,1,8.0,80.0,2,6.3994870707141,0.5861614987849656,184.25813355228607,415.607428804445,-0.1971099999999999,51.47064,london,Week,95.36912909522802,5723.304059125689
25473,141.8189515275524,Private room,2.0,False,0,0,10.0,100.0,0,9.778841065861252,1.3393329094352933,140.33817197498524,277.72406755886084,0.0099099999999999,51.48918,london,Week,70.9094757637762,5725.335668920598
25474,743.19715891719,Entire home/apt,6.0,False,0,1,9.0,92.0,2,6.673183306429159,0.6065184198713768,183.1764726663977,421.4325750175223,-0.21628,51.48537,london,Week,123.866193152865,5724.948064463019
25475,709.094757637762,Entire home/apt,4.0,False,0,1,10.0,93.0,1,6.598940268486792,0.6550493738805271,185.208706586362,425.1458121502929,-0.2146699999999999,51.48471,london,Week,177.2736894094405,5724.87414083771
25476,903.3608504433312,Entire home/apt,5.0,False,0,1,9.0,89.0,2,6.604935634294002,0.4555530770264179,185.91913911158056,431.1761402295105,-0.21613,51.48678,london,Week,180.67217008866623,5725.104797397864
25477,930.1723935181918,Entire home/apt,4.0,False,0,1,9.0,94.0,2,3.709663704650564,0.4461464491191892,309.44298379385475,719.1940317096146,-0.08665,51.52981,london,Week,232.54309837954796,5729.859232051782
25478,194.50128177991016,Private room,2.0,False,0,1,9.0,94.0,1,2.180417526531178,0.5531936441910389,450.36260952382304,973.9017948460456,-0.118,51.527,london,Week,97.25064088995508,5729.551722165561
25479,500.011759448717,Entire home/apt,5.0,False,0,1,9.0,75.0,3,8.28048081338984,1.8640470308073924,143.14861501564653,302.0040080581936,-0.03112,51.55218,london,Week,100.0023518897434,5732.341619580202
25480,496.2487358592629,Entire home/apt,4.0,False,0,0,9.0,90.0,2,7.273092354540803,0.9571889061589762,157.76816906831164,354.85472609758654,-0.19764,51.459790000000005,london,Week,124.06218396481573,5722.09776755736
25481,342.90552458900726,Entire home/apt,2.0,False,0,0,9.0,86.0,1,4.752036888656638,0.3279256135476994,284.50914928452147,653.4156538413494,-0.1958599999999999,51.50614,london,Week,171.45276229450363,5727.251061809884
25482,551.5181448293704,Entire home/apt,4.0,False,0,1,10.0,92.0,1,2.8911891757904216,0.3678596655875805,358.859960234135,615.2746179753236,-0.1099,51.48478,london,Week,137.8795362073426,5724.855662998623
25483,846.6803076271784,Entire home/apt,6.0,False,0,1,10.0,97.0,2,2.422755795505773,0.028693803992022,458.151419379211,1062.8992041339764,-0.1243799999999999,51.53001,london,Week,141.11338460452973,5729.887610041027
25484,631.7175850796115,Entire home/apt,4.0,False,0,1,8.0,20.0,2,4.582040983054916,0.4419202766610949,306.7702851231463,676.140468424324,-0.18905,51.49347,london,Week,157.92939626990287,5725.840211843217
25485,116.18335332439617,Private room,2.0,False,0,0,10.0,100.0,1,9.724929808012586,5.106704361737233,118.38359523938304,242.66641644827928,-0.0609899999999999,51.43143,london,Week,58.09167666219808,5718.916964276566
25486,680.4017027681742,Entire home/apt,5.0,False,1,0,10.0,100.0,2,2.52516540884634,0.1552921869067546,401.3748424304559,683.2371682989793,-0.12509,51.48568,london,Week,136.08034055363484,5724.958494686476
25487,167.6897387050495,Private room,2.0,False,0,0,9.0,85.0,1,8.583417944531265,4.363881411089964,135.64999120549615,272.415394734848,-0.05981,51.4438,london,Week,83.84486935252475,5720.2923339992085
25488,74.79009384040076,Private room,2.0,False,1,0,7.0,80.0,1,7.3933066980456115,2.8366303115803504,158.75241658968923,342.91079547496014,-0.04754,51.55222,london,Week,37.39504692020038,5732.347062442221
25489,293.75102895176275,Private room,2.0,False,1,0,10.0,100.0,1,4.521192791904475,0.2697359803892963,262.6292581825313,551.9362696254327,-0.13845,51.54838,london,Week,146.87551447588137,5731.933102388338
25490,251.1818245960629,Private room,2.0,False,1,0,7.0,87.0,1,1.3732941052899046,0.1325554648035009,569.7808172038282,1671.0718382478092,-0.143,51.516000000000005,london,Week,125.59091229803145,5728.333615681238
25491,438.1570591970648,Entire home/apt,6.0,False,0,0,8.0,88.0,2,3.218182825796827,0.703313472426187,337.9523187004646,757.8168982465808,-0.09556,51.52928,london,Week,73.02617653284413,5729.80155064014
25492,289.9880053623086,Entire home/apt,2.0,False,0,0,10.0,95.0,1,5.941963399982112,0.5057121365235363,207.6421667758638,485.6460104998014,-0.20171,51.48174,london,Week,144.9940026811543,5724.5397278263035
25493,360.7798866389144,Entire home/apt,4.0,False,0,1,7.0,67.0,1,4.073513633627607,1.1770539390908408,271.94958064809083,616.9664951936252,-0.09107,51.53702,london,Week,90.1949716597286,5730.661551484907
25494,384.0635950986618,Entire home/apt,4.0,False,0,1,7.0,80.0,2,7.40313288046158,1.7946957848571317,152.26246216789562,337.7302564725527,-0.18354,51.45173,london,Week,96.01589877466544,5721.197389550107
25495,364.5429102283685,Entire home/apt,3.0,False,1,0,10.0,84.0,1,5.8041609910968,0.2172746171403778,212.68908180362664,507.12912400738935,-0.1975299999999999,51.47985,london,Week,121.51430340945616,5724.328282524971
25496,491.0745784237635,Entire home/apt,5.0,False,1,0,9.0,85.0,1,4.700494138648882,0.3127541001192839,287.782676318503,678.3601122676371,-0.19514,51.506440000000005,london,Week,98.2149156847527,5727.28420272753
25497,438.1570591970648,Entire home/apt,3.0,False,0,1,10.0,100.0,1,6.449391028768229,0.376671719447087,186.74555382525887,445.5424411065207,-0.20571,51.47707,london,Week,146.05235306568827,5724.021711683738
25498,208.847809214704,Private room,2.0,True,1,0,10.0,100.0,1,6.055439893409984,0.615752292452131,188.00895049227665,408.0983608278004,-0.1142599999999999,51.56212,london,Week,104.423904607352,5733.456205499732
25499,506.59705073026174,Entire home/apt,6.0,False,1,0,9.0,88.0,2,5.959531839780248,0.2458280798541606,210.44581274635425,489.1126540044184,-0.20735,51.488690000000005,london,Week,84.43284178837696,5725.314306207717
25500,573.6259084174134,Entire home/apt,3.0,False,0,1,9.0,94.0,2,2.4473580168311853,0.3200502692354077,446.3910494032269,955.5903170619076,-0.12961,51.53028,london,Week,191.20863613913778,5729.918656753172
25501,206.2607304969543,Private room,2.0,False,0,1,9.0,93.0,1,1.7658513442883528,0.5502439702649624,563.8304934353781,824.4694440766553,-0.11505,51.49449,london,Week,103.13036524847715,5725.9362568593315
25502,264.1172181848115,Private room,2.0,True,0,0,10.0,91.0,1,5.638552071263691,0.2204733347441787,229.1339710259441,519.4201496631372,-0.2087099999999999,51.5076,london,Week,132.05860909240576,5727.417416416132
25504,141.8189515275524,Private room,2.0,False,0,1,10.0,90.0,1,5.634265604159374,0.4095484870123884,229.3737653538245,528.4577684828284,-0.20554,51.49445,london,Week,70.9094757637762,5725.954205191239
25505,256.35598203156235,Private room,2.0,False,0,0,10.0,100.0,2,9.727899799314727,1.5548474546850068,142.84798936036844,282.9735236181559,0.00828,51.48689,london,Week,128.17799101578117,5725.0810096486875
25506,319.62181612925986,Entire home/apt,4.0,False,0,0,10.0,100.0,1,5.528162966113436,0.39297170301926,214.17936620319992,446.8432508207812,-0.10292,51.55558,london,Week,79.90545403231496,5732.727095873182
25507,1803.899433194572,Private room,5.0,False,0,1,10.0,100.0,1,3.78360526554184,0.4778660636547033,330.5640596491679,927.4477759434146,-0.08026,51.52527,london,Week,360.77988663891443,5729.353585543328
25508,230.48519485406524,Private room,2.0,False,0,0,10.0,98.0,1,3.4224724561729576,0.4667379631321172,326.811250451439,746.3069013770601,-0.0912,51.52913,london,Week,115.24259742703262,5729.784243591636
25509,167.45454973070864,Private room,2.0,False,1,0,10.0,98.0,1,6.263644567350695,0.5713681885235365,182.2618802393621,402.86914966449314,-0.09938,51.56182,london,Week,83.72727486535432,5733.420398854589
25510,296.5732966438533,Entire home/apt,2.0,False,0,1,9.0,82.0,0,5.874651701322531,0.3130198141107485,219.3116953186208,498.0589671972209,-0.21138,51.50139,london,Week,148.28664832192666,5726.727769099209
25511,203.6736517792046,Private room,2.0,False,0,0,10.0,80.0,1,5.616295430623377,0.301189002052276,225.03040202274275,524.8244892360938,-0.19976,51.48565,london,Week,101.8368258896023,5724.973891019464
25512,193.5605258825466,Private room,2.0,False,0,0,10.0,100.0,1,9.616984781095386,2.142221970857684,119.75462053621818,263.3864589657818,-0.2420699999999999,51.4598,london,Week,96.7802629412733,5722.113980381566
25513,193.3253369082057,Entire home/apt,2.0,False,0,0,10.0,95.0,1,10.560984057809426,5.318079174330606,116.46286637789046,237.79603538626992,-0.004,51.453,london,Week,96.66266845410286,5721.31257301302
25514,434.3940356076107,Entire home/apt,2.0,False,0,0,9.0,87.0,1,1.5838688531147824,0.4817787945433867,534.6377877318564,1371.2045279968572,-0.1416,51.51952,london,Week,217.19701780380535,5728.72471251036
25515,167.6897387050495,Private room,4.0,False,1,0,6.0,87.0,1,4.670811350362288,1.0761573006432683,238.5958870368052,541.9154913508206,-0.09006,51.5432,london,Week,41.92243467626238,5731.348593729679
25516,293.75102895176275,Entire home/apt,2.0,False,0,1,9.0,88.0,0,5.888884470399956,0.2175248343318207,218.6122219973817,505.05602410201146,-0.21139,51.50052,london,Week,146.87551447588137,5726.631033850995
25517,159.22293562877772,Private room,4.0,False,1,0,9.0,100.0,1,4.561672414852121,1.0598628189159962,243.75451582258285,551.5435304770148,-0.09078,51.54232,london,Week,39.80573390719443,5731.250842738608
25518,219.19612408570285,Private room,2.0,False,0,0,10.0,96.0,1,2.410282592781287,0.2434947470649525,427.4087999427435,993.7985609230252,-0.12074,51.52957,london,Week,109.59806204285142,5729.837996511815
25519,466.6149250923117,Entire home/apt,3.0,False,0,1,9.0,91.0,1,4.9984407857924,0.1351924933503487,268.60922492137115,681.2577761627982,-0.19488,51.49251,london,Week,155.5383083641039,5725.735193776276
25520,148.16905383475623,Private room,4.0,False,1,0,8.0,91.0,1,7.29186724183692,2.174241667766964,179.12370260317192,346.9993832901917,-0.0307199999999999,51.48294,london,Week,37.04226345868906,5724.642465608278
25521,117.12410922175968,Private room,2.0,False,1,0,8.0,85.0,1,7.310749737241425,2.235220804123041,178.3569182541341,345.3823748131985,-0.03098,51.48213,london,Week,58.56205461087984,5724.55241012892
