,realSum,room_type,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,rest_index,lng,lat,CIUDAD,WEEK-END,realSum_unit,Haversine
49109,230.2316340602576,Entire home/apt,4.0,False,0,1,10.0,95.0,1,4.10337294644904,0.3936227692823307,59.52683210395997,85.74395728840946,16.4122,48.23497,vienna,Week,57.5579085150644,5591.701677389256
49110,180.9129794544562,Entire home/apt,3.0,True,1,0,10.0,95.0,2,4.231555158269775,1.004888906809346,57.19749601726279,85.8989693676366,16.352999999999998,48.244,vienna,Week,60.30432648481874,5591.0282793990655
49111,157.5392094991001,Entire home/apt,3.0,True,1,0,10.0,98.0,1,5.650571964744013,2.705504051026962,46.47685444347883,67.14784287648088,16.32646,48.24839,vienna,Week,52.51306983303337,5590.763802139135
49112,285.1599934553444,Entire home/apt,5.0,False,1,0,10.0,85.0,1,2.704029520162156,0.3338780318574104,89.13963687270459,125.02608144406754,16.4044,48.22155,vienna,Week,57.031998691068885,5590.101526465212
49113,136.73655423883318,Private room,4.0,True,0,0,10.0,94.0,1,6.247860813199697,0.9118444865511875,68.07481437296576,66.27813959274211,16.2909,48.19862,vienna,Week,34.184138559708295,5584.6498119833705
49114,111.25914498749503,Private room,2.0,False,0,0,8.0,86.0,1,3.6167035911836023,0.683898773429505,91.6502083476302,116.52352552069134,16.3446,48.18243,vienna,Week,55.62957249374752,5584.429455708495
49115,171.79720917186734,Private room,3.0,True,0,1,10.0,97.0,1,3.6193220151523087,0.6411566258359311,66.63227227271955,100.9348189390915,16.34896,48.23659,vienna,Week,57.26573639062244,5590.151992383038
49116,508.84697192810233,Entire home/apt,5.0,True,1,0,10.0,98.0,2,2.010362595114993,0.5715326173322837,137.75145129460142,214.81845881360823,16.34681,48.21075,vienna,Week,101.76939438562047,5587.419818259271
49117,191.1974382348129,Private room,4.0,True,0,1,9.0,90.0,1,3.436267422285252,0.4670883460986364,69.52442327511174,110.40532985018142,16.350620000000003,48.23533,vienna,Week,47.79935955870322,5590.066608138929
49118,765.2572283383587,Entire home/apt,6.0,False,0,0,9.0,90.0,3,1.5822396374988554,0.2391790157834867,177.4108268988555,261.6693899147656,16.352929999999997,48.21178,vienna,Week,127.54287138972644,5587.692433568159
49119,191.43117593436645,Entire home/apt,2.0,False,0,0,10.0,97.0,1,3.374212819700208,0.8064929858646873,75.84615131655207,113.922603000964,16.33782,48.22717,vienna,Week,95.71558796718323,5588.875257683356
49120,266.4609774910596,Entire home/apt,4.0,False,0,1,10.0,97.0,1,2.989549320296552,0.2226148196285883,106.83543393858162,152.77981791259177,16.346,48.18899999999999,vienna,Week,66.6152443727649,5585.147272925654
49121,405.7686464249819,Entire home/apt,3.0,True,1,0,10.0,100.0,1,2.6936802444227377,0.2099859057782665,102.51869607261618,156.18354149206112,16.3381,48.21324,vienna,Week,135.25621547499398,5587.441283386364
49122,162.21396349017135,Private room,2.0,False,0,0,8.0,84.0,1,1.8252918287168256,0.5548244196227055,144.1199517652884,218.0439599160659,16.35063,48.21424,vienna,Week,81.10698174508568,5587.884572693126
49123,121.54360376785172,Private room,2.0,False,0,0,9.0,95.0,1,5.426787407129048,0.7928261622809492,62.09446775390893,76.20579685954172,16.30085,48.21237,vienna,Week,60.77180188392586,5586.342404060181
49124,171.79720917186734,Private room,2.0,True,0,0,10.0,98.0,1,2.709561522751654,0.1144278174881494,93.1515044152084,142.17254870967287,16.34348,48.22221,vienna,Week,85.89860458593367,5588.515383251379
